9.562409        -0.610439       -10.172848
10.124958       -0.571553       -10.696511
9.555964        -0.733951       -10.289915
9.654116        -0.768676       -10.422792
9.792568        -0.042232       -9.834800
9.245625        -0.095222       -9.340847
9.815441        -0.866126       -10.681567
9.276131        -1.051930       -10.328061
9.132016        -0.763127       -9.895143
9.270223        -0.946497       -10.216720
9.359127        -0.431166       -9.790293
9.701446        -2.082515       -11.783961
9.029559        -1.015526       -10.045085
9.973998        -0.676454       -10.650452
9.672161        -0.274301       -9.946462
9.203198        -1.106660       -10.309858
9.059963        -1.697865       -10.757828
9.105385        -1.342134       -10.447519
9.787828        -1.761530       -11.549358
10.022038       -0.664363       -10.686401
9.653288        -0.881391       -10.534679
9.592955        -1.180872       -10.773827
10.050422       0.105171        -9.945251
9.191630        -0.391857       -9.583487
9.266999        -0.569479       -9.836478
9.222145        -1.149045       -10.371190
9.321984        -1.070566       -10.392550
9.273441        -1.057512       -10.330953
10.006617       -1.527998       -11.534615
9.527704        -0.442598       -9.970302
9.024246        -1.401825       -10.426071
9.156151        -0.949990       -10.106141
9.567357        -0.085566       -9.652923
9.074008        -0.837502       -9.911510
9.637135        -0.250716       -9.887851
9.522525        -0.331996       -9.854521
9.450476        -0.333307       -9.783783
9.421776        -1.318894       -10.740670
9.072072        -2.413899       -11.485971
9.033693        -0.656017       -9.689710
9.600255        -1.587637       -11.187892
9.301514        -1.378422       -10.679936
9.094300        -1.616704       -10.711004
9.084451        -0.249196       -9.333647
9.188836        -2.208461       -11.397297
9.607143        -0.727681       -10.334824
10.206569       -1.614808       -11.821377
10.154043       -2.068050       -12.222093
9.184889        -2.413071       -11.597959
9.134266        -2.228925       -11.363191
9.731838        -1.156882       -10.888720
9.950120        -2.101569       -12.051689
9.021274        -2.000154       -11.021428
9.152821        -1.995924       -11.148745
10.076446       -1.453690       -11.530136
9.487911        0.156633        -9.331278
9.151060        -1.914793       -11.065853
9.002929        -2.298683       -11.301612
9.441152        -0.638116       -10.079268
9.372496        -1.786955       -11.159451
9.623112        -0.268945       -9.892057
9.105696        -1.531930       -10.637626
9.404735        -1.232460       -10.637195
10.082691       -1.799055       -11.881746
9.026208        -0.626844       -9.653052
9.365689        -0.067339       -9.433028
9.095816        -1.842755       -10.938571
9.219795        -0.896442       -10.116237
9.641585        -1.571823       -11.213408
10.665188       -1.556417       -12.221605
9.463140        -0.799040       -10.262180
10.016558       -1.602853       -11.619411
9.897210        -0.987338       -10.884548
9.298377        -2.231301       -11.529678
9.644729        -2.138828       -11.783557
9.703094        -1.246906       -10.950000
9.673454        -2.206488       -11.879942
9.798602        -1.907190       -11.705792
9.802445        -1.766489       -11.568934
9.074297        -0.854585       -9.928882
9.259204        -1.481724       -10.740928
9.807947        -1.967053       -11.775000
10.161516       -1.256521       -11.418037
10.003771       -0.338187       -10.341958
9.292422        -1.791440       -11.083862
10.601775       -1.498915       -12.100690
9.164783        -2.273935       -11.438718
9.535886        -1.584473       -11.120359
9.240224        -1.898290       -11.138514
10.108050       -1.111730       -11.219780
9.137113        -1.277614       -10.414727
9.010102        -0.261018       -9.271120
9.174970        -1.098839       -10.273809
10.076919       -2.020566       -12.097485
9.096114        -0.814230       -9.910344
9.608417        -1.161624       -10.770041
9.099670        -1.318078       -10.417748
9.303751        -0.667785       -9.971536
10.191918       0.139940        -10.051978
10.536857       -1.445701       -11.982558
10.002275       0.013191        -9.989084
9.847733        -1.788024       -11.635757
9.313042        -0.883715       -10.196757
10.402878       -1.525162       -11.928040
9.473361        -0.721855       -10.195216
10.066965       -1.862686       -11.929651
9.226027        -0.847737       -10.073764
9.235157        -0.357205       -9.592362
9.217168        -0.857139       -10.074307
9.834419        -0.324389       -10.158808
9.493161        -0.570519       -10.063680
10.164675       -0.619580       -10.784255
9.739200        0.060013        -9.679187
9.162145        -0.143882       -9.306027
10.132731       -0.243623       -10.376354
9.072788        -1.045546       -10.118334
10.205652       -1.144348       -11.350000
10.040023       -0.193275       -10.233298
10.282695       -0.170771       -10.453466
9.062800        -0.409633       -9.472433
9.965299        -1.356816       -11.322115
9.693843        -1.999869       -11.693712
9.258624        -1.325397       -10.584021
10.114010       -1.517061       -11.631071
10.334489       -1.378651       -11.713140
9.742073        -1.401883       -11.143956
9.192335        -0.507867       -9.700202
9.459025        -0.487380       -9.946405
9.102849        -0.208682       -9.311531
9.460242        -0.467469       -9.927711
10.407758       -1.555381       -11.963139
9.702996        -0.903481       -10.606477
9.567411        -1.279290       -10.846701
10.337564       -2.002861       -12.340426
10.569500       -0.897766       -11.467266
9.895385        -1.865240       -11.760625
9.343070        -1.016082       -10.359152
10.169605       -1.452653       -11.622258
10.224685       -1.831895       -12.056580
10.337159       -1.603101       -11.940260
9.616354        -0.102172       -9.718526
10.064347       -1.398435       -11.462782
9.679931        -0.232796       -9.912727
10.311657       -1.640079       -11.951735
10.204618       -1.873953       -12.078571
9.944974        -0.225264       -10.170238
9.560501        -0.534331       -10.094832
9.773118        -1.951882       -11.725000
10.331611       -2.301722       -12.633333
10.443940       -0.827127       -11.271067
10.580322       -0.897475       -11.477797
9.530887        -0.655113       -10.186000
10.449274       0.094919        -10.354355
9.317409        -1.556868       -10.874277
10.664778       -1.600135       -12.264913
9.121637        -0.958086       -10.079723
9.708046        -1.158216       -10.866262
9.197845        -0.899836       -10.097681
9.703624        -0.828739       -10.532363
9.344556        -0.770375       -10.114931
9.326308        -0.844569       -10.170877
9.415931        -0.000693       -9.416624
9.542438        -0.501662       -10.044100
10.069967       -0.303851       -10.373818
9.697275        -0.581526       -10.278801
9.265890        -0.818287       -10.084177
9.375714        -0.607092       -9.982806
9.381333        -1.094210       -10.475543
9.992930        -0.510568       -10.503498
10.416051       -1.133948       -11.549999
9.420248        -0.308352       -9.728601
9.187408        -0.593574       -9.780982
10.409894       0.094794        -10.315100
9.378527        -0.674525       -10.053052
10.278850       0.694199        -9.584651
9.551848        -0.290214       -9.842062
9.687759        -0.210778       -9.898537
10.408407       -1.490964       -11.899371
9.460897        -0.620853       -10.081750
9.447428        -0.381453       -9.828881
10.388576       -1.410973       -11.799549
9.113770        -1.143150       -10.256920
9.195926        -0.468510       -9.664436
9.557530        -1.153760       -10.711290
10.328808       -1.043677       -11.372485
9.823219        -0.002545       -9.825764
9.963492        0.052814        -9.910678
10.259842       -0.213098       -10.472940
10.002125       -0.312763       -10.314888
9.917933        -0.278207       -10.196140
9.731937        -0.065454       -9.797391
9.335613        0.046977        -9.288636
9.446090        -1.249011       -10.695101
9.372387        -1.258996       -10.631383
9.760568        -1.912159       -11.672727
10.198758       -1.727954       -11.926712
10.172965       0.020814        -10.152151
9.708551        -1.214010       -10.922561
9.147179        -0.515449       -9.662628
9.301744        -0.312198       -9.613942
9.276332        -0.598061       -9.874393
9.992673        -0.203090       -10.195763
9.608757        -0.059315       -9.668072
9.164471        -0.836604       -10.001075
9.425922        -0.510676       -9.936598
9.039247        -0.827710       -9.866957
10.133357       -0.258813       -10.392170
10.262919       -0.371306       -10.634225
9.437526        -0.567308       -10.004834
10.186007       0.591596        -9.594411
9.399593        -0.791269       -10.190862
9.908782        -0.544776       -10.453558
9.125952        -1.045357       -10.171309
9.821420        -0.399120       -10.220540
9.669310        -0.684023       -10.353333
9.902489        -1.897186       -11.799675
10.272319       -1.543152       -11.815471
9.615452        -0.507206       -10.122658
9.355395        -1.919267       -11.274662
9.566494        -0.413040       -9.979534
10.043485       -1.528289       -11.571774
9.818302        -0.482290       -10.300592
9.203656        -0.536495       -9.740151
9.889123        -2.029497       -11.918620
9.368748        -1.609177       -10.977925
9.677319        -1.005051       -10.682370
9.640344        -1.656438       -11.296783
9.345773        -1.594137       -10.939910
9.174301        -1.531444       -10.705745
10.046819       -1.492940       -11.539759
9.838927        0.028051        -9.810876
9.975048        -2.104384       -12.079432
9.409816        -0.342744       -9.752560
9.112445        -0.947759       -10.060204
9.483200        -1.835371       -11.318571
9.822934        -2.025248       -11.848182
9.312532        -0.692457       -10.004989
9.551403        -0.891930       -10.443333
10.116592       -1.397321       -11.513913
9.202929        -1.406365       -10.609294
9.570181        -0.203589       -9.773770
9.160516        -1.683124       -10.843640
9.715168        -1.811417       -11.526585
9.749547        -0.278879       -10.028426
9.817917        -1.953051       -11.770967
10.086912       -1.824812       -11.911724
10.504770       -1.620053       -12.124823
9.359093        -0.601756       -9.960849
9.688653        -0.891393       -10.580046
9.069188        -0.921830       -9.991018
9.717788        -0.189583       -9.907371
9.709637        -0.715462       -10.425099
9.103161        -0.203381       -9.306542
9.676090        -0.544222       -10.220312
10.353635       -1.194633       -11.548268
9.140378        -0.864895       -10.005273
9.336967        -0.455192       -9.792159
9.287744        -0.627765       -9.915509
9.538285        -1.133621       -10.671906
9.465675        -0.668684       -10.134359
9.334224        -0.529357       -9.863581
10.554956       -1.161573       -11.716529
10.791635       -1.802460       -12.594095
10.042197       -1.484504       -11.526701
9.181016        -1.065608       -10.246624
9.093447        -0.631045       -9.724492
9.306898        -1.823537       -11.130435
9.680260        -0.601337       -10.281597
10.230826       -0.851083       -11.081909
9.855162        -1.763126       -11.618288
9.831558        -0.557556       -10.389114
10.033327       -0.371126       -10.404453
10.016604       -1.727238       -11.743842
9.981681        -1.784108       -11.765789
9.098646        -0.702342       -9.800988
10.253714       0.001318        -10.252396
9.616361        -1.515120       -11.131481
10.519849       -0.548026       -11.067875
9.261348        -0.241792       -9.503140
9.131595        -1.008566       -10.140161
9.597157        -0.451275       -10.048432
9.427500        -0.731651       -10.159151
9.463952        -0.849594       -10.313546
9.553901        -0.660139       -10.214040
10.092865       -1.338820       -11.431685
9.700113        -0.094013       -9.794126
10.032916       -0.751039       -10.783955
9.379116        -0.162263       -9.541379
9.261468        -0.449519       -9.710987
9.051309        -0.659447       -9.710756
9.003239        -1.343594       -10.346833
9.164285        -0.448572       -9.612857
9.107595        -0.913681       -10.021276
9.417138        -0.047306       -9.464444
9.597257        -1.494336       -11.091593
9.126989        -1.001295       -10.128284
9.541157        -0.274125       -9.815282
9.554671        -0.302696       -9.857368
9.170409        -0.787132       -9.957541
10.024409       -1.973623       -11.998032
9.423547        -0.302472       -9.726019
9.466159        -0.390112       -9.856271
10.461654       -1.139537       -11.601191
9.582107        -0.751524       -10.333631
9.208653        -1.957256       -11.165909
9.364001        -0.260791       -9.624792
10.389810       -1.509095       -11.898905
10.207557       0.153658        -10.053899
9.562216        -0.648550       -10.210766
9.778247        -0.713064       -10.491311
9.481849        -0.607437       -10.089286
9.827116        -0.076835       -9.903951
9.831826        -1.842045       -11.673871
9.793459        -0.002768       -9.796227
10.099943       -1.616723       -11.716666
9.525713        -1.919971       -11.445683
9.529153        -1.134921       -10.664074
9.957438        -0.249463       -10.206901
9.813992        -1.805813       -11.619805
10.353835       0.007168        -10.346667
9.801833        -1.731595       -11.533428
9.999563        -1.065993       -11.065556
9.929543        -1.300844       -11.230387
9.512060        -0.398849       -9.910909
9.018760        -0.496027       -9.514787
9.463752        -0.671620       -10.135372
10.567645       -1.368803       -11.936448
9.943387        0.162657        -9.780730
9.918089        -1.717205       -11.635294
9.945031        -1.817743       -11.762773
9.525514        -1.857472       -11.382986
10.183934       -1.755772       -11.939706
9.529249        -0.224265       -9.753514
9.074204        -0.981834       -10.056038
9.084019        -0.456799       -9.540818
9.352903        -0.542068       -9.894971
9.106948        -0.559132       -9.666080
9.916847        -1.899394       -11.816241
9.616415        -0.593467       -10.209882
10.602050       -1.496923       -12.098973
9.407350        -2.261071       -11.668421
9.923252        0.252456        -9.670796
10.288915       -0.079893       -10.368808
10.077696       -0.331688       -10.409384
9.900972        -0.413846       -10.314818
9.051232        -0.958843       -10.010075
9.826072        -1.986320       -11.812392
9.750381        -1.755725       -11.506106
9.176924        -0.889306       -10.066230
9.345716        -1.041550       -10.387266
9.294892        -0.301678       -9.596570
9.240935        -1.890355       -11.131290
9.540301        -1.169354       -10.709655
9.128812        -1.560690       -10.689502
9.540159        -1.080709       -10.620868
10.128294       -0.087541       -10.215835
9.327523        -1.878727       -11.206250
9.119084        -0.436552       -9.555636
9.485615        -0.350099       -9.835714
9.769328        -0.979853       -10.749181
9.068991        -1.362692       -10.431683
9.409945        -2.115307       -11.525252
9.854079        -2.110776       -11.964855
9.160224        -2.022478       -11.182702
9.085630        -1.182448       -10.268078
9.320893        -1.212492       -10.533385
9.580994        -2.169300       -11.750294
9.105120        -2.059122       -11.164242
9.218087        -2.674112       -11.892199
9.003468        -2.734411       -11.737879
10.228349       -0.938822       -11.167172
9.851845        -1.864415       -11.716260
9.029999        -1.584126       -10.614125
9.243003        -3.000475       -12.243478
9.263630        -0.633757       -9.897387
9.349884        -2.279716       -11.629600
9.178542        -0.738124       -9.916666
9.402113        -0.811110       -10.213223
10.092737       -0.026482       -10.119219
9.345288        -0.586777       -9.932065
9.784597        0.262508        -9.522089
9.130583        -1.500026       -10.630609
10.202661       -1.444732       -11.647393
9.280391        -1.611665       -10.892055
9.489790        0.010230        -9.479560
9.209637        -1.516129       -10.725766
9.057727        -1.212019       -10.269746
9.326977        -0.290699       -9.617676
9.240812        -0.822367       -10.063179
9.213133        -1.897914       -11.111047
10.032077       -0.075411       -10.107488
9.399016        -0.760342       -10.159358
9.260827        -0.813363       -10.074190
9.139898        -0.891736       -10.031634
9.797691        -1.824294       -11.621985
10.085768       -2.195923       -12.281691
10.559338       -1.388926       -11.948264
9.771403        -0.691975       -10.463378
9.877950        -0.573137       -10.451087
9.145684        -0.924512       -10.070196
9.579093        -0.330696       -9.909789
10.112228       -0.930219       -11.042447
9.219180        -1.677268       -10.896448
9.394641        -1.012460       -10.407101
9.080390        -0.930176       -10.010566
9.718208        -1.519165       -11.237373
9.174012        -0.637571       -9.811583
9.914439        -1.587228       -11.501667
10.576955       -1.554031       -12.130986
10.043725       -1.295719       -11.339444
9.470236        -0.470608       -9.940844
9.539515        -1.980660       -11.520175
9.985871        -0.410909       -10.396780
9.262602        -0.458614       -9.721216
9.947852        -0.347211       -10.295063
9.838083        -0.431453       -10.269536
9.011080        -0.883471       -9.894551
10.488494       0.124441        -10.364053
9.217369        -0.864774       -10.082143
9.512406        -0.952935       -10.465341
9.178612        -1.294775       -10.473387
9.858429        -1.296279       -11.154708
10.095075       -1.172972       -11.268047
9.964154        0.111966        -9.852188
9.400830        -0.655626       -10.056456
9.306155        -0.653512       -9.959667
9.717304        -0.512458       -10.229762
10.348226       -1.483868       -11.832094
9.309205        -1.526104       -10.835309
9.647681        -0.531083       -10.178764
9.478474        -1.028063       -10.506537
10.008010       -1.950078       -11.958088
9.378634        -0.598568       -9.977202
9.374643        -0.080802       -9.455445
9.126688        -0.903825       -10.030513
10.201379       -0.222212       -10.423591
9.988987        -1.627142       -11.616129
9.153587        -0.510275       -9.663862
9.602967        -1.269054       -10.872021
10.381524       -0.314647       -10.696171
9.855761        -1.466711       -11.322472
9.395357        -1.285334       -10.680691
9.542629        -0.553667       -10.096296
9.359190        -1.505989       -10.865179
9.190845        -1.607619       -10.798464
10.405746       -0.436190       -10.841936
9.774027        -1.416918       -11.190945
9.042034        -1.714120       -10.756154
9.245443        -1.991926       -11.237369
10.213813       -1.849753       -12.063566
9.091199        -2.533960       -11.625159
9.039653        -2.003784       -11.043437
9.574902        -1.697012       -11.271914
9.814174        -2.014634       -11.828808
9.663106        -0.606377       -10.269483
9.326057        -2.000239       -11.326296
9.777310        -1.998948       -11.776258
9.761708        -0.886983       -10.648691
9.587240        -1.883130       -11.470370
10.455883       -1.623254       -12.079137
9.307583        -0.560184       -9.867767
10.027396       -0.108005       -10.135401
9.386071        -0.004158       -9.390229
9.618730        -0.186380       -9.805110
9.484875        -0.294997       -9.779872
9.404020        -0.878588       -10.282608
9.309622        -0.810800       -10.120422
9.998624        -2.026014       -12.024638
9.743385        -0.247816       -9.991201
9.539673        -0.252954       -9.792627
9.729178        -0.315903       -10.045081
9.047254        -0.399636       -9.446890
9.755587        -1.125003       -10.880590
9.840280        -0.499303       -10.339583
10.299440       -0.882658       -11.182098
10.087302       -1.947513       -12.034815
10.146171       -1.618266       -11.764437
9.987997        -1.865194       -11.853191
9.363714        -0.120623       -9.484337
9.332161        -0.413146       -9.745307
9.148360        -0.600260       -9.748620
9.708338        -2.032879       -11.741217
9.919331        -1.795395       -11.714726
9.050868        -0.901781       -9.952649
9.391701        -1.803620       -11.195321
10.091587       -1.270856       -11.362443
10.165469       -0.200985       -10.366454
9.534642        -0.642551       -10.177193
9.417544        -0.532092       -9.949635
9.456006        -0.659819       -10.115825
10.031465       -0.013719       -10.045184
9.450073        -0.438815       -9.888888
9.238753        -0.709236       -9.947989
10.246047       -1.197094       -11.443141
9.019886        -0.548597       -9.568483
9.007167        -1.255414       -10.262581
9.281803        -2.348595       -11.630398
9.316295        -0.257147       -9.573442
9.591272        -0.438629       -10.029901
9.250297        -0.661198       -9.911495
9.030398        -0.740371       -9.770769
9.227320        -1.133231       -10.360551
9.074132        -0.117899       -9.192031
9.435547        -0.750011       -10.185558
9.599683        -0.524385       -10.124068
9.708768        -0.608695       -10.317463
9.861387        -0.240007       -10.101394
10.229718       -0.177411       -10.407129
9.613612        -0.253055       -9.866667
9.591928        -1.783821       -11.375749
9.023674        -0.755273       -9.778947
10.242781       -1.806595       -12.049376
9.763311        -0.744549       -10.507860
9.054821        -0.352520       -9.407341
10.375205       -1.119390       -11.494595
9.339942        -1.233473       -10.573415
9.641573        -0.926284       -10.567857
9.771558        -0.340578       -10.112136
9.274912        -0.785849       -10.060761
9.415774        -0.481556       -9.897330
9.774917        -0.134534       -9.909451
9.378626        -0.561417       -9.940043
9.510412        -0.075941       -9.586353
9.278509        -0.520640       -9.799150
9.738552        -0.829677       -10.568229
10.041958       -1.294649       -11.336607
9.583043        -2.135574       -11.718616
10.308426       -0.709733       -11.018159
9.741831        -0.983461       -10.725292
10.304545       -0.401224       -10.705769
9.432891        -0.456863       -9.889754
9.458340        -0.485918       -9.944258
10.015891       -0.783421       -10.799312
10.058339       0.201867        -9.856472
10.398590       -1.505256       -11.903846
10.121068       -1.953535       -12.074603
9.414766        -0.141512       -9.556278
9.110022        -0.173262       -9.283284
9.028026        -0.505482       -9.533508
9.466891        -0.377734       -9.844625
10.251332       -1.237651       -11.488983
10.053006       -1.924424       -11.977430
10.215166       -1.646299       -11.861465
9.564706        -0.273370       -9.838076
10.297489       -0.144720       -10.442209
9.783197        -0.806309       -10.589506
9.294595        -0.764300       -10.058895
9.574250        -1.635695       -11.209945
10.453334       -1.546666       -12.000000
9.199019        -0.350827       -9.549846
9.488914        0.083160        -9.405754
9.293946        -0.801390       -10.095336
9.902495        -1.161064       -11.063559
9.549370        -1.526419       -11.075789
9.359082        -1.068605       -10.427687
9.058423        -0.770031       -9.828454
9.875773        0.603983        -9.271790
9.424548        -1.007357       -10.431905
9.285505        -0.870163       -10.155668
9.347816        -0.379323       -9.727139
9.807584        -1.353066       -11.160650
9.983230        0.065718        -9.917512
10.300543       -1.283906       -11.584449
10.620528       -1.693343       -12.313871
10.013265       -1.903164       -11.916429
10.600184       -1.190364       -11.790548
9.601721        -0.540688       -10.142409
10.155820       -1.670389       -11.826209
10.354615       -1.754852       -12.109467
9.622522        -1.304111       -10.926633
9.694008        -0.353168       -10.047176
9.268842        -0.786438       -10.055280
9.498458        -0.947860       -10.446318
9.939485        -0.165746       -10.105231
10.341888       -1.755417       -12.097305
9.794325        -0.406689       -10.201014
10.262327       0.293602        -9.968725
10.504954       -1.693061       -12.198015
9.209633        -1.461334       -10.670967
9.073723        -1.542671       -10.616394
9.376110        -0.952200       -10.328310
9.272064        -0.583009       -9.855073
9.566513        -0.613984       -10.180497
10.043026       -2.100800       -12.143826
9.795491        -1.157091       -10.952582
9.156173        -0.704077       -9.860250
10.440079       -1.522421       -11.962500
9.698314        -1.777223       -11.475537
10.041057       -1.420802       -11.461859
9.453944        -0.401298       -9.855242
9.913607        -1.265805       -11.179412
9.974790        -0.307968       -10.282758
10.130075       0.312456        -9.817619
9.290756        -1.289022       -10.579778
9.927114        -0.284778       -10.211892
9.207327        -0.407048       -9.614375
9.726729        0.144342        -9.582387
9.869256        -1.644672       -11.513928
10.350807       -1.648843       -11.999650
9.687177        -1.989471       -11.676648
10.101054       -0.881766       -10.982821
9.877742        -2.043591       -11.921333
9.546484        -0.406289       -9.952773
9.350417        -1.336341       -10.686758
9.006833        -1.668890       -10.675723
9.044704        -1.481731       -10.526435
9.535506        -1.602466       -11.137972
9.259981        -2.184066       -11.444047
9.578025        -2.499248       -12.077273
9.100250        -2.558808       -11.659058
9.080116        -1.304182       -10.384298
10.087897       -1.934759       -12.022656
9.673072        -0.572860       -10.245932
9.251759        -0.515519       -9.767278
10.133984       -1.682683       -11.816667
10.435897       -1.539651       -11.975548
9.091241        -0.592260       -9.683501
9.354819        -2.120830       -11.475649
9.369610        -0.788694       -10.158304
9.116930        -0.876778       -9.993708
9.489800        -1.167699       -10.657499
10.343543       -1.877934       -12.221477
9.437815        -1.724871       -11.162686
9.039290        -0.888129       -9.927419
9.895804        -0.434369       -10.330173
9.891539        -0.276430       -10.167969
10.053693       -0.961219       -11.014912
10.037937       -2.023602       -12.061539
9.412743        -1.232383       -10.645126
9.104274        -0.647122       -9.751396
9.379650        -0.449671       -9.829321
9.017971        -0.983814       -10.001785
10.360299       -1.594080       -11.954379
9.539005        -0.630632       -10.169637
9.084128        -1.133444       -10.217572
9.040168        -0.516171       -9.556339
9.572381        -1.469213       -11.041595
9.484663        -1.516511       -11.001174
10.012346       -0.064654       -10.077000
9.388413        -1.234437       -10.622850
10.471043       -0.820729       -11.291772
9.619604        -2.070464       -11.690068
9.282079        -0.671221       -9.953299
9.547341        -1.442099       -10.989440
9.169858        -0.973918       -10.143776
10.006852       -1.833345       -11.840197
9.047816        -1.293454       -10.341270
9.120995        -2.039114       -11.160109
9.639136        -0.917738       -10.556874
9.869201        -0.427207       -10.296408
9.706181        -0.748925       -10.455106
9.166212        -0.404513       -9.570725
9.207971        -1.889413       -11.097384
9.805153        -0.441457       -10.246610
10.269433       -0.436260       -10.705693
10.524606       -1.542874       -12.067480
9.739534        -0.274228       -10.013761
9.256535        -0.850463       -10.106998
10.700311       -0.328665       -11.028976
9.145442        -1.041481       -10.186923
9.669047        -1.689901       -11.358948
9.354153        -0.647010       -10.001163
10.239444       -0.064508       -10.303952
9.852095        -0.415177       -10.267272
9.160669        -0.768814       -9.929483
9.282404        -0.868619       -10.151023
9.840424        -2.021087       -11.861511
9.636743        -0.237268       -9.874011
9.175697        -0.717120       -9.892817
10.341562       -1.318438       -11.660000
9.920999        -1.084129       -11.005128
10.079013       -0.231497       -10.310510
9.076491        -0.823267       -9.899758
9.786480        -1.215911       -11.002391
9.153512        -0.909174       -10.062686
9.487610        -0.905840       -10.393450
9.330488        -1.178148       -10.508636
10.629093       -0.825710       -11.454802
9.122926        -0.574010       -9.696936
9.472102        -0.449614       -9.921716
9.437813        -1.169157       -10.606970
9.305282        -1.509643       -10.814925
9.291072        -0.611402       -9.902474
9.756524        -1.737015       -11.493539
10.131388       -1.685726       -11.817114
9.994532        -0.961182       -10.955714
10.086516       0.250643        -9.835873
10.108580       -1.812601       -11.921181
10.028659       -1.872801       -11.901460
9.615390        -0.189547       -9.804937
9.804794        -2.039971       -11.844765
9.419513        -1.076687       -10.496200
9.288684        -0.223674       -9.512358
9.442174        -1.202036       -10.644210
9.341451        -0.997528       -10.338979
9.619527        -0.114387       -9.733914
9.030474        -0.989091       -10.019565
9.301092        -0.641086       -9.942178
10.254618       -1.541558       -11.796176
9.020687        -0.603306       -9.623993
9.298557        -0.654674       -9.953231
9.395218        -1.840679       -11.235897
9.785323        -1.739822       -11.525145
9.922269        -0.603437       -10.525706
9.701647        -1.565244       -11.266891
10.398528       -1.573125       -11.971653
9.906439        -0.218905       -10.125344
9.511492        -0.968586       -10.480078
9.280207        -0.864087       -10.144294
9.088045        -1.336279       -10.424324
9.581662        -0.511768       -10.093430
9.204904        -1.955740       -11.160644
9.949333        -1.784131       -11.733464
10.171476       -0.219564       -10.391040
10.205362       -1.700304       -11.905666
9.687272        -1.847764       -11.535036
9.694842        -0.916080       -10.610922
9.611117        -0.659212       -10.270329
9.560574        -0.857335       -10.417909
10.077038       -0.193279       -10.270317
10.167500       -1.850586       -12.018085
9.516968        -2.593915       -12.110883
9.487592        -0.420092       -9.907684
9.774523        -1.610504       -11.385027
9.839900        -0.121682       -9.961582
9.387443        -1.457173       -10.844616
10.232053       -1.534280       -11.766333
9.808553        -1.361929       -11.170482
9.190777        -1.705982       -10.896759
9.424518        -0.701602       -10.126120
9.220512        -1.661306       -10.881818
9.963222        -0.672515       -10.635737
9.303061        -0.713784       -10.016845
10.513799       -1.245830       -11.759629
9.147579        -0.790900       -9.938479
10.442969       -0.445228       -10.888197
9.239094        -1.036667       -10.275761
9.227710        -0.706123       -9.933833
9.663958        -1.648754       -11.312712
9.521947        -0.029884       -9.551831
9.265137        -0.942421       -10.207558
10.028514       -0.071944       -10.100458
9.802840        -0.943343       -10.746183
9.898723        -1.111919       -11.010642
10.620557       -0.156110       -10.776667
10.027748       -0.685989       -10.713737
9.671079        -1.435065       -11.106144
9.798816        -2.069115       -11.867931
10.521282       -1.107394       -11.628676
10.064336       -0.557092       -10.621429
10.230279       -1.461943       -11.692222
9.005620        -0.812262       -9.817882
9.576494        -0.581950       -10.158444
9.117882        -0.498398       -9.616280
9.828828        0.144417        -9.684411
10.360174       0.107120        -10.253054
9.399628        -0.763985       -10.163613
9.255250        -0.611953       -9.867203
9.185607        -0.564527       -9.750134
10.243139       -1.667006       -11.910145
9.461320        -1.555268       -11.016588
9.715930        -1.001044       -10.716974
9.728968        -0.984091       -10.713059
10.264389       -1.176484       -11.440873
9.882593        -0.837453       -10.720046
9.487039        -0.540966       -10.028005
9.585010        -0.236358       -9.821368
9.517860        -0.981455       -10.499315
10.558843       -1.716340       -12.275183
9.833323        -0.017828       -9.851151
10.757599       -0.931917       -11.689516
9.872008        -1.530959       -11.402967
9.573259        -0.315173       -9.888432
9.954634        -1.834177       -11.788811
9.703515        -0.422793       -10.126308
10.148804       -1.471763       -11.620567
10.100786       -1.602525       -11.703311
9.647622        -0.707426       -10.355048
9.328842        -0.904773       -10.233615
9.781500        -1.644614       -11.426114
10.356528       -1.049486       -11.406014
10.003856       -1.432328       -11.436184
9.399801        -0.653194       -10.052995
10.314454       -1.037433       -11.351887
10.245452       -1.508010       -11.753462
9.988142        0.340332        -9.647810
9.922616        0.394613        -9.528003
9.934372        -0.458675       -10.393047
10.457623       -1.320895       -11.778518
9.816823        -0.629292       -10.446115
9.333572        -1.909091       -11.242663
9.984402        -1.849704       -11.834106
9.874843        -1.992887       -11.867730
9.693556        -0.485049       -10.178605
10.175232       -1.334697       -11.509929
9.316381        -0.355608       -9.671989
9.502752        -1.458468       -10.961220
10.261459       -1.468796       -11.730255
10.538951       -1.477596       -12.016547
9.848450        -0.642971       -10.491421
9.541187        -1.316276       -10.857463
9.128764        -0.815354       -9.944118
9.321372        -0.500263       -9.821635
9.519907        -0.283323       -9.803230
9.984568        -1.452304       -11.436872
9.306965        -1.622752       -10.929717
9.347031        -1.024990       -10.372021
9.867128        -2.173563       -12.040691
9.787746        -0.419172       -10.206918
9.401884        -1.514701       -10.916585
9.245885        -0.555602       -9.801487
9.494326        -0.679203       -10.173529
9.774819        -1.960071       -11.734890
10.488652       -1.043865       -11.532517
9.132384        -0.601276       -9.733660
9.097948        -2.279240       -11.377188
9.659671        -2.066588       -11.726259
9.955351        -1.938526       -11.893877
9.334553        -0.381067       -9.715620
9.538842        -0.884311       -10.423153
9.623628        0.410403        -9.213225
9.833448        -0.349569       -10.183017
10.004950       -0.466346       -10.471296
9.872255        0.115356        -9.756899
9.937578        -2.123881       -12.061459
